"date","open","high","low","volume","close"
2012-05-15,300.719116,305.512939,299.924286,4231500,303.580505
2012-05-16,306.983368,313.01413,305.979889,9732900,312.432922
2012-05-17,314.867096,316.864105,308.607819,6751200,309.511932
2012-05-18,310.530304,314.166656,296.422058,12024600,298.260101
2012-05-21,298.314758,305.855713,298.061401,6190800,305.070801
2012-05-22,304.737976,304.921783,296.07431,6143400,298.458801
2012-05-23,298.881073,302.830383,296.630707,6397400,302.760834
2012-05-24,302.611816,303.98288,297.500061,3807000,299.879578
2012-05-25,298.558167,298.920807,292.239258,7210200,293.85376
2012-05-29,295.97995,297.629211,292.259125,5245300,295.249695
2012-05-30,292.179657,294.037567,289.879608,3838100,292.214417
2012-05-31,292.457855,293.093719,287.629242,5975200,288.553253
2012-06-01,284.047546,284.474762,282.338654,6155600,283.645172
2012-06-04,283.267609,288.369446,283.1633,4896900,287.425568
2012-06-05,285.865723,287.197052,281.404724,4710100,283.362
2012-06-06,286.37738,289.104645,284.95166,4218800,288.40918
2012-06-07,291.901459,292.045532,286.759918,3539800,287.246735
2012-06-08,286.064423,288.622772,285.433533,2839100,288.349579
2012-06-11,290.217407,290.768829,281.514008,5356800,282.413177
2012-06-12,283.044067,283.307373,277.485229,6490300,280.724152
2012-06-13,279.045074,281.66803,277.534912,3933800,278.732117
2012-06-14,278.836426,280.709259,276.461884,4720100,277.718719
2012-06-15,278.359528,280.436035,276.745026,6041300,280.431061
2012-06-18,279.492188,285.249725,277.818054,5026200,283.580566
2012-06-19,284.941742,290.252197,284.708252,4179300,288.886078
2012-06-20,288.031647,288.126007,284.901978,4723700,286.889069
2012-06-21,288.046539,288.046539,280.043579,4048700,280.778809
2012-06-22,282.164795,283.893555,281.081848,4484700,283.893555
2012-06-25,281.83194,282.209503,276.874207,3183600,278.538391
2012-06-26,279.561707,281.469299,277.932312,2717900,280.515503
2012-06-27,282.015747,285.140442,281.181183,3406500,282.810577
2012-06-28,281.121582,281.285522,276.804657,3866700,280.331726
2012-06-29,285.622314,288.190613,284.251221,5071700,288.160797
2012-07-02,289.030151,289.616333,286.387329,3332400,288.359497
2012-07-03,288.130981,292.303833,287.132477,2394400,292.015717
2012-07-05,292.477722,298.091217,292.368439,4722100,296.034576
2012-07-06,294.310791,294.842346,289.526917,4351600,291.09671
2012-07-09,290.585022,292.398224,288.746979,3452500,291.111603
2012-07-10,293.18808,294.300842,287.500092,3871100,288.97052
2012-07-11,286.287964,287.057953,280.644684,7044000,283.749481
2012-07-12,281.727631,284.117096,279.228882,4649500,283.39679
2012-07-13,284.226379,287.703766,282.438019,3977600,286.397247
2012-07-16,286.322754,287.723633,284.042572,2944200,285.602417
2012-07-17,287.3461,288.458862,282.363495,3382000,286.501587
2012-07-18,286.625763,289.959106,286.203522,3116400,288.503571
2012-07-19,291.176178,297.306305,291.106628,9410100,294.613831
2012-07-20,302.413086,304.489594,297.157288,13011400,303.436432
2012-07-23,298.299835,307.177124,297.192047,7169600,305.766296
2012-07-24,305.512939,306.968475,300.217377,4044900,301.82193
2012-07-25,302.194519,304.70816,300.729034,3669600,302.030579
2012-07-26,305.512939,306.441895,303.043976,3392200,304.698242
2012-07-27,307.445374,315.448303,306.754852,7145500,315.428436
2012-07-30,315.96991,319.223755,312.716095,4401800,314.107025
2012-07-31,312.100098,316.193481,312.080231,3755400,314.43988
2012-08-01,316.590881,317.688751,313.649994,3713100,314.295807
2012-08-02,310.733978,316.953522,309.690765,3981000,312.343506
2012-08-03,317.932159,319.780151,316.014618,3818800,318.592865
2012-08-06,317.738403,322.591858,317.544678,3587800,319.333038
2012-08-07,318.821381,320.048401,316.178558,3989200,318.200409
2012-08-08,317.460236,320.848206,317.187012,2661500,319.039948
2012-08-09,320.172577,321.096588,318.687256,2154400,319.099579
2012-08-10,317.23172,319.044922,316.009674,2887700,318.92569
2012-08-13,321.618195,327.942047,321.25058,6578200,327.872498
2012-08-14,327.494965,334.251007,327.370758,7371000,332.169556
2012-08-15,332.974335,334.946503,329.904297,4852700,331.61319
2012-08-16,331.598267,335.140228,331.384674,3457700,334.260956
2012-08-17,334.881927,336.436798,333.679749,4383600,336.382172
2012-08-20,335.567444,337.241577,334.156647,3539000,335.587341
2012-08-21,334.380188,336.809387,328.945526,4473200,332.591797
2012-08-22,331.533691,338.100983,331.195892,3843100,336.402039
2012-08-23,334.956421,338.041382,333.332001,3591500,336.213257
2012-08-24,335.617126,338.026459,334.86203,2871700,337.122345
2012-08-27,329.352875,333.828766,327.48999,5261300,332.447754
2012-08-28,330.351379,336.620605,330.222229,4143900,336.436798
2012-08-29,336.496429,342.26886,335.89035,6019400,341.782043
2012-08-30,339.90921,341.47403,337.892334,3274900,338.637482
2012-08-31,339.790009,342.065186,337.822784,4281700,340.331482
2012-09-04,340.063202,340.286774,334.573914,3803600,338.31955
2012-09-05,337.802917,341.031921,337.375702,3438500,338.160583
2012-09-06,340.763672,347.683655,340.152649,6126500,347.440247
2012-09-07,347.738312,353.82373,346.580811,6507900,350.793427
2012-09-10,352.586761,354.101898,346.938507,5153200,348.120819
2012-09-11,346.724884,348.061188,343.267365,3771800,343.858521
2012-09-12,342.477509,345.209747,338.240082,5318900,343.207764
2012-09-13,344.305634,352.209229,343.038849,5352600,350.73877
2012-09-14,352.507294,354.196289,351.220642,5270900,352.547028
2012-09-17,351.76709,354.136688,350.222137,3036100,352.696045
2012-09-18,351.603149,357.007996,351.106384,4160400,356.819244
2012-09-19,356.431763,361.926025,355.890289,6236800,361.399445
2012-09-20,359.894226,363.326904,358.279724,5852500,361.707428
2012-09-21,363.739227,365.08548,362.700989,12800800,364.623474
2012-09-24,363.138123,372.596619,362.765564,7173800,372.268738
2012-09-25,374.091888,379.973633,371.414307,12195800,372.159454
2012-09-26,372.502228,378.160431,368.105835,11419500,374.295563
2012-09-27,377.519592,378.955261,373.396423,7913300,375.805756
2012-09-28,374.638336,377.196686,373.148041,5603000,374.812195
2012-10-01,377.07251,380.02829,375.661682,6377200,378.42868
2012-10-02,380.127625,380.520081,372.710876,5616600,376.049164
2012-10-03,375.418274,379.49176,373.669647,4445300,378.786346
2012-10-04,378.910553,382.457489,377.246368,4940200,381.543427
2012-10-05,382.864838,384.687988,380.033264,5507300,381.344727
2012-10-08,378.041199,379.322876,374.638336,3942600,376.471405
2012-10-09,377.380493,378.200165,368.865875,6045500,369.640839
2012-10-10,368.533051,371.349731,366.759583,4106200,369.874329
2012-10-11,374.017365,376.799286,372.720825,4798700,373.311951
2012-10-12,373.495758,374.996002,369.645813,4839700,369.968719
2012-10-15,368.572784,369.511688,362.989105,6077300,368.095886
2012-10-16,367.673645,371.081482,365.850494,4143100,369.943878
2012-10-17,369.571289,375.726257,367.73822,4615500,375.304016
2012-10-18,375.328857,377.256317,335.815826,25046500,345.254456
2012-10-19,350.510254,351.06665,333.828766,23113700,338.692139
2012-10-22,338.304657,340.102966,332.686188,8163900,337.142212
2012-10-23,333.83374,341.444244,333.828766,5871100,337.976776
2012-10-24,341.180939,341.280304,335.453186,5025400,336.461639
2012-10-25,337.802917,338.796448,334.578888,4833300,336.690155
2012-10-26,336.06424,339.308136,333.431335,3927000,335.393585
2012-10-31,337.733368,338.299683,335.319061,3093900,337.951935
2012-11-01,337.554535,343.217712,337.167053,4126800,341.573395
2012-11-02,345.150116,345.527679,341.464111,4678900,341.737335
2012-11-05,340.038391,341.210754,335.59726,3292900,339.273346
2012-11-06,340.525208,341.031921,336.585846,3186000,338.657349
2012-11-07,335.319061,336.923645,331.091583,4493500,331.404541
2012-11-08,332.93457,333.575409,323.510864,5227600,324.037445
2012-11-09,325.209808,332.01059,323.048889,6268700,329.372742
2012-11-12,329.730408,332.73587,328.299713,2830000,330.798462
2012-11-13,329.357849,331.642975,326.988251,3209000,327.395599
2012-11-14,328.195404,328.9505,323.148224,3358400,324.166595
2012-11-15,322.899841,327.867523,319.869568,3721700,321.538696
2012-11-16,320.907806,324.400085,315.945068,6920900,321.498962
2012-11-19,325.731445,332.298706,325.646973,4767200,331.946014
2012-11-20,332.591797,336.809387,330.137787,4204400,332.820313
2012-11-21,332.333496,332.73587,328.066254,4251800,330.783569
2012-11-23,332.820313,332.835236,330.897827,1856900,331.826782
2012-11-26,331.066742,331.34491,327.380707,4437900,328.438812
2012-11-27,327.951996,335.319061,326.873993,5049900,333.187927
2012-11-28,331.846649,340.242065,329.799957,6123500,339.626068
2012-11-29,341.667786,344.708008,338.796448,5589000,343.709503
2012-11-30,343.421387,347.35083,340.629547,6368200,346.928558
2012-12-03,348.851074,350.664276,344.812317,4413400,345.378632
2012-12-04,345.254456,345.507813,340.634491,4009200,343.282288
2012-12-05,343.838654,345.006073,338.960388,3749000,341.687653
2012-12-06,341.573395,345.557495,340.043335,2943600,343.33197
2012-12-07,345.254456,346.188385,339.005096,3863500,339.894318
2012-12-10,340.480499,343.590271,339.685669,2751100,340.495392
2012-12-11,342.770599,348.692108,341.63797,5410000,346.188385
2012-12-12,347.355774,349.481964,344.499359,4883500,346.526184
2012-12-13,355.646851,355.920074,347.51474,6934500,349.079559
2012-12-14,347.325989,351.623016,346.958374,4287800,348.711975
2012-12-17,350.47052,358.627472,349.735321,6110100,358.061157
2012-12-18,355.98465,362.194275,355.214661,6048900,358.205231
2012-12-19,358.026398,359.163971,356.024414,3862100,357.728333
2012-12-20,359.293152,359.983643,356.168457,3335500,358.846039
2012-12-21,354.678162,357.087494,352.964294,7097700,355.502808
2012-12-24,354.946411,355.279236,351.449158,1692600,352.457611
2012-12-26,351.747223,354.136688,348.935516,2380000,352.144653
2012-12-27,351.285217,352.12973,347.047791,3316100,350.862976
2012-12-28,348.57785,351.170959,347.743256,2822200,347.743256
2012-12-31,347.738312,352.989136,345.751221,4020600,351.404449
2013-01-02,357.385559,361.151062,355.959839,5115500,359.288177
2013-01-03,360.122742,363.600128,358.031342,4666500,359.496826
2013-01-04,362.313507,368.339294,361.488861,5562800,366.600616
2013-01-07,365.348755,367.301056,362.929504,3332900,365.001007
2013-01-08,365.393463,365.771027,359.874359,3373900,364.280701
2013-01-09,363.769043,366.789398,361.945892,4075700,366.67514
2013-01-10,369.014923,370.092896,364.380066,3695100,368.344269
2013-01-11,368.6026,368.816193,365.771027,2587000,367.604095
2013-01-14,366.118744,368.701935,358.841095,5765000,359.288177
2013-01-15,357.340851,365.125214,353.749207,7906300,360.122742
2013-01-16,358.865936,359.829651,354.529144,4073100,355.28421
2013-01-17,356.536072,357.494843,353.212677,4451700,353.361725
2013-01-18,352.884827,354.082031,348.398987,6495500,349.978729
2013-01-22,350.053253,350.391052,345.512787,7634000,349.164032
2013-01-23,365.617004,372.079987,365.51767,11895000,368.354218
2013-01-24,368.225037,375.969666,367.862396,6809200,374.668152
2013-01-25,372.959259,376.789337,372.700928,4480700,374.399902
2013-01-28,373.45105,375.358643,371.528564,3275300,372.939392
2013-01-29,370.96225,376.029297,370.857941,3516800,374.404846
2013-01-30,374.434662,378.016357,374.022339,3488500,374.47937
2013-01-31,372.830109,376.362122,372.700928,3289500,375.403351
2013-02-01,376.650238,385.790802,376.600586,7540700,385.294037
2013-02-04,381.364594,382.745605,376.685028,6120500,377.057617
2013-02-05,378.105774,383.063538,377.281158,3765600,380.395905
2013-02-06,377.082428,383.982574,376.799286,4183200,382.596588
2013-02-07,382.363098,386.888672,380.276672,5717300,384.474365
2013-02-08,387.544403,390.793274,387.26123,6079300,390.147461
2013-02-11,386.684998,388.970123,384.375,4363700,388.682007
2013-02-12,388.349152,391.404297,387.16684,3742100,387.827545
2013-02-13,387.544403,390.137543,387.464905,2411800,388.900574
2013-02-14,387.345703,391.821564,386.372009,3493100,391.364563
2013-02-15,391.155914,394.066986,390.991974,5495000,393.883179
2013-02-19,395.423157,400.892578,395.070435,5901700,400.818054
2013-02-20,400.048065,401.871216,393.336731,5564200,393.669556
2013-02-21,396.421661,400.122589,393.053558,7058300,395.194641
2013-02-22,397.047577,398.036163,394.335236,4134400,397.271149
2013-02-25,398.55777,401.593018,392.690918,4637700,392.830017
2013-02-26,394.931366,395.40329,389.665588,4433600,392.512085
2013-02-27,394.832001,399.774841,392.998932,4078500,397.305908
2013-02-28,397.961639,400.887604,397.92688,4561000,398.011322
2013-03-01,396.322296,400.962128,395.502625,4379000,400.490204
2013-03-04,400.048065,408.761414,399.899048,5587200,408.095734
2013-03-05,411.786713,417.360474,411.77182,8140700,416.590485
2013-03-06,417.797638,419.273041,411.727112,5783200,413.003815
2013-03-07,414.335144,415.606873,412.109619,4132000,413.609863
2013-03-08,414.553741,414.76236,409.859253,5861600,413.073364
2013-03-11,413.157806,417.136932,413.063416,3210000,414.712708
2013-03-12,412.670959,413.257172,409.173706,4042700,411.130981
2013-03-13,411.275055,412.661041,408.498108,3303800,409.988434
2013-03-14,410.822998,410.822998,406.054016,3323800,408.115601
2013-03-15,406.605438,407.499603,404.042084,6239600,404.518982
2013-03-18,399.899048,403.753967,398.145447,3700400,401.285034
2013-03-19,402.998871,406.977997,400.619354,4223600,403.038635
2013-03-20,405.775818,406.113617,403.098236,2946600,404.722656
2013-03-21,403.023712,405.820526,402.30838,2974300,403.00882
2013-03-22,404.737579,404.985962,402.204041,2995600,402.536896
2013-03-25,403.580109,406.968079,400.803162,3446200,402.204041
2013-03-26,404.121582,404.369965,401.285034,2399200,403.585083
2013-03-27,400.733612,400.892578,398.075897,4354400,398.736603
2013-03-28,399.397308,400.082855,394.086853,4605200,394.528961
2013-04-01,394.93631,398.532928,394.062012,3638100,398.006348
2013-04-02,399.670532,404.782288,399.402283,4109500,403.893066
2013-04-03,404.101715,404.46933,397.748047,3499500,400.495178
2013-04-04,399.526459,400.271606,393.093292,4926900,394.966125
2013-04-05,390.490234,390.95224,385.691437,6912300,388.994965
2013-04-08,386.858856,387.256256,381.717285,5700900,384.921448
2013-04-09,385.244354,389.342712,384.057068,4342600,386.312408
2013-04-10,388.930389,393.614929,385.492737,3982800,392.536926
2013-04-11,393.878204,393.987488,389.496704,4083700,392.641235
2013-04-12,393.436066,393.490723,388.935364,3294500,392.472351
2013-04-15,390.435608,395.924896,385.999451,4938000,388.438568
2013-04-16,390.75354,395.428131,389.427155,3506500,394.121613
2013-04-17,390.833008,392.864807,386.53595,4100300,388.751556
2013-04-18,390.137543,390.361084,378.17038,6688100,380.480347
2013-04-19,382.094849,399.124084,380.654205,11681800,397.350616
2013-04-22,397.713257,399.382416,384.995972,5804200,397.469849
2013-04-23,397.911957,405.115112,397.594025,4614200,401.339661
2013-04-24,401.444,406.357025,401.389343,3681900,404.096741
2013-04-25,405.487701,405.596985,401.205536,4010200,401.935791
2013-04-26,401.190643,401.260193,395.716248,5007600,398.120605
2013-04-29,399.029694,408.691864,398.905518,4631500,406.883606
2013-04-30,406.853821,411.145905,406.198059,4643300,409.620819
2013-05-01,408.970032,409.695313,405.542328,2928800,407.564178
2013-05-02,407.400269,414.578552,406.878632,4062700,412.124542
2013-05-03,415.775787,420.663971,415.298889,5057800,420.127472
2013-05-06,421.389282,428.14035,421.389282,4310300,427.991333
2013-05-07,428.716614,429.143829,422.586487,3943400,425.845276
2013-05-08,425.731018,434.116486,423.699249,4968600,433.99231
2013-05-09,432.606323,436.987823,431.309753,4429700,432.924255
2013-05-10,434.826874,437.424957,433.262054,3820000,437.270966
2013-05-13,436.605316,438.383728,433.868103,2915700,435.929688
2013-05-14,435.914795,441.473633,435.735962,3179000,440.683777
2013-05-15,444.856628,455.229187,444.121429,8023600,454.985748
2013-05-16,456.530701,457.017548,448.090607,6460900,449.014587
2013-05-17,452.069733,453.793518,447.350403,5620200,451.652435
2013-05-20,449.575928,457.325531,449.575928,4574800,451.329529
2013-05-21,451.076172,452.88443,445.904816,3991600,450.554565
2013-05-22,448.363831,451.71701,440.574493,5154400,441.836273
2013-05-23,435.666412,442.104523,434.176117,4579700,438.542694
2013-05-24,434.802032,436.570526,432.690765,4623400,433.838287
2013-05-28,438.895416,443.1875,437.355438,4544300,437.787628
2013-05-29,435.025574,436.158203,429.352478,4052900,431.349487
2013-05-30,432.149292,436.61026,430.40564,4268900,432.566559
2013-05-31,431.255096,435.666412,430.957031,3964400,432.795074
2013-06-03,433.679321,434.161194,424.747437,4983500,431.011688
2013-06-04,431.120972,432.482117,424.275482,3761400,426.774231
2013-06-05,428.468231,431.915802,425.795624,4240900,427.072296
2013-06-06,429.357452,430.365875,420.87262,5191600,429.526337
2013-06-07,432.397675,437.156708,429.864136,5383900,437.022583
2013-06-10,438.199921,442.621185,437.201416,4705900,442.233704
2013-06-11,439.128876,440.634094,436.918274,3538000,437.062317
2013-06-12,439.86908,440.137329,432.015167,4438300,433.172638
2013-06-13,431.682312,436.987823,429.953552,4166600,435.666412
2013-06-14,437.20639,439.491516,434.240692,4519100,434.692749
2013-06-17,436.7742,441.841248,436.302277,4320300,440.261536
2013-06-18,441.453766,447.588867,441.304749,4361900,447.400085
2013-06-19,447.772675,452.477081,445.850189,5869700,447.429901
2013-06-20,444.106506,447.588867,438.801025,6787800,439.511414
2013-06-21,441.299774,442.064789,433.714111,8016200,437.618713
2013-06-24,433.122955,435.328613,428.835846,6072900,432.084717
2013-06-25,435.795563,436.997742,429.461761,5139600,430.3013
2013-06-26,434.05191,436.163177,432.472198,3686500,434.002228
2013-06-27,436.560608,439.486572,435.492554,3877900,435.701172
2013-06-28,434.623199,438.07077,434.270477,4729000,437.340515
2013-07-01,440.36087,443.157684,439.640564,3471900,441.071259
2013-07-02,442.223755,442.621185,435.800537,3807400,438.30426
2013-07-03,437.107025,441.712097,436.41156,2107500,440.350952
2013-07-05,442.129364,444.81192,440.803009,3425900,443.858124
2013-07-08,446.699646,450.206848,445.641541,3964600,449.620636
2013-07-09,452.556549,453.525269,446.088623,3984400,449.69516
2013-07-10,448.805939,452.626099,447.280884,3438900,450.067749
2013-07-11,453.550079,457.429871,451.324554,5201900,457.146698
2013-07-12,457.027466,458.517792,454.662842,5169800,458.517792
2013-07-15,459.163574,461.001617,455.219238,3946400,459.35733
2013-07-16,460.569427,460.986725,453.997192,3991600,456.83374
2013-07-17,457.524231,460.435303,455.189423,3031700,456.307159
2013-07-18,456.525726,457.027466,448.676788,7316100,452.397583
2013-07-19,440.440369,448.557556,434.975891,14814300,445.403076
2013-07-22,448.085632,453.386169,445.601776,5844100,452.407532
2013-07-23,452.407532,453.550079,446.878479,4117900,448.979828
2013-07-24,450.698639,452.208832,447.43985,4184000,448.532715
2013-07-25,444.046906,445.527283,440.177063,6041100,440.981842
2013-07-26,440.62912,442.119446,438.150269,3578400,439.814423
2013-07-29,439.590881,444.518829,437.598846,3808200,438.284393
2013-07-30,439.86908,444.911285,437.588898,3534000,442.581421
2013-07-31,443.609741,445.358368,440.226746,4375200,441.006683
2013-08-01,444.608246,449.352386,444.608246,4304500,449.188477
2013-08-02,448.800995,450.569489,447.499451,3450000,450.355865
2013-08-05,449.769684,449.834259,446.694672,2636300,449.575928
2013-08-06,449.421936,451.91571,444.970886,3031700,445.388184
2013-08-07,444.628113,446.322113,441.672333,2776200,442.447296
2013-08-08,444.851654,445.025543,439.784637,2995200,443.445801
2013-08-09,442.402588,444.866577,442.12442,2664500,442.328094
2013-08-12,440.584412,440.634094,437.976379,2771800,439.893921
2013-08-13,440.549652,441.379242,435.268982,2858000,437.777679
2013-08-14,436.346985,437.270966,430.778198,4191400,432.094635
2013-08-15,429.427002,429.665436,426.227814,3762600,427.052429
2013-08-16,427.857208,428.433441,425.502502,3371900,425.68631
2013-08-19,426.08374,433.182556,425.95459,3645300,430.028076
2013-08-20,431.369354,433.237213,428.979889,2481900,429.913818
2013-08-21,432.511932,435.621704,430.450348,3537400,431.856201
2013-08-22,433.530304,434.548676,432.313232,1751000,434.032043
2013-08-23,436.078735,436.163177,432.06485,2168100,432.293335
2013-08-26,432.189026,434.623199,430.226776,2118600,430.395691
2013-08-27,427.032562,429.07428,421.210419,3490700,422.328156
2013-08-28,422.377838,424.941162,421.145844,2677000,421.533325
2013-08-29,421.791656,427.410095,421.553192,2976100,424.951111
2013-08-30,425.115051,426.247681,420.048004,3747400,420.713654
2013-09-03,424.419556,430.296326,424.215881,4121700,427.410095
2013-09-04,427.395203,433.927704,424.82193,4108800,432.998749
2013-09-05,433.927704,437.097107,432.988831,2599200,436.938141
2013-09-06,438.368835,439.034515,434.046936,3143400,436.948059
2013-09-09,439.009674,442.000214,438.358887,2485100,441.155701
2013-09-10,442.134338,443.11795,439.143799,2591800,441.463715
2013-09-11,441.399109,445.586884,440.177063,3242100,445.199402
2013-09-12,445.800507,446.048889,442.129364,2205100,443.644531
2013-09-13,444.359863,444.946045,439.561066,2667900,441.662415
2013-09-16,445.204376,445.601776,439.575989,2690300,441.011658
2013-09-17,440.837769,441.324615,437.653473,2535100,440.191986
2013-09-18,440.311188,449.06427,438.681793,3894500,448.741364
2013-09-19,450.067749,450.067749,444.806946,3216400,446.292297
2013-09-20,446.292297,449.143738,444.91626,8746900,448.637054
2013-09-23,445.179535,447.881958,439.739929,3577800,440.385712
2013-09-24,440.385712,442.174072,437.852203,2992800,440.554626
2013-09-25,440.410553,440.410553,434.970947,3319300,435.78067
2013-09-26,436.312195,438.522827,434.672882,2536100,436.24762
2013-09-27,434.583466,435.924744,432.839783,2533900,435.363373
2013-09-30,431.731995,437.574005,431.349487,3467100,435.124939
2013-10-01,437.280914,440.966949,437.181549,3391400,440.634094
2013-10-02,438.512909,441.806488,436.073761,3009900,441.125916
2013-10-03,441.130859,444.161163,433.232239,4261500,435.214355
2013-10-04,434.672882,435.919769,432.189026,2733600,433.356445
2013-10-07,430.922272,434.171143,429.263062,2603900,430.072784
2013-10-08,429.864136,430.192017,423.063385,3912500,424.076782
2013-10-09,425.373352,428.537781,418.766327,5337000,425.164703
2013-10-10,429.128937,431.607819,427.325653,4539800,431.314728
2013-10-11,430.216858,433.917786,429.854218,2836100,433.177612
2013-10-14,430.529816,435.293823,429.898926,2503300,435.224274
2013-10-15,435.050415,439.953522,434.176117,3204400,438.155212
2013-10-16,440.072754,446.262482,439.148773,4041300,446.113464
2013-10-17,443.609741,445.552124,440.003204,8568500,441.523315
2013-10-18,485.134674,504.449036,483.852997,23283100,502.437134
2013-10-21,502.461975,506.207611,496.545441,7303700,498.408325
2013-10-22,499.252838,503.22699,494.677612,4445900,500.246368
2013-10-23,497.265778,514.031738,497.08197,5361000,512.372498
2013-10-24,512.601013,516.922913,509.088867,4211200,509.461456
2013-10-25,511.085876,511.085876,502.104309,4087300,504.319885
2013-10-28,504.319885,508.408295,503.222015,2332400,504.22052
2013-10-29,506.257294,515.119629,503.475372,3230800,514.771912
2013-10-30,515.363037,515.402771,509.684998,2665300,511.880707
2013-10-31,511.140533,517.394836,508.676544,3301200,511.960205
2013-11-01,512.561279,514.65271,509.237885,2583200,510.20163
2013-11-04,512.417236,512.849426,507.71283,2292300,509.739624
2013-11-05,506.878235,512.49176,505.422699,2378000,507.459473
2013-11-06,509.486298,510.181763,504.404327,1837600,508.070496
2013-11-07,508.000946,508.656677,500.564301,3381000,500.718323
2013-11-08,501.115723,505.959229,500.991547,2598200,504.732208
2013-11-11,501.493256,504.682526,500.743134,2239600,502.029785
2013-11-12,500.594116,505.492249,499.252838,2451900,502.620941
2013-11-13,500.122192,513.08783,499.997986,3179200,512.899109
2013-11-14,513.619385,516.515564,511.845947,2348500,514.270142
2013-11-15,514.091309,515.64624,511.82605,2569100,513.440552
2013-11-18,514.528503,520.981506,511.294525,3542200,512.442078
2013-11-19,512.526489,514.031738,508.219513,2277800,509.287567
2013-11-20,511.647217,513.341187,506.883209,1939800,507.851898
2013-11-21,510.181763,515.800232,509.684998,2197700,513.693909
2013-11-22,513.371033,514.737122,511.284576,2524600,512.610962
2013-11-25,515.228943,523.192139,514.165833,3246900,519.585571
2013-11-26,520.911987,527.320313,518.100281,4602200,525.785278
2013-11-27,527.583557,530.549316,526.575134,2261700,528.120117
2013-11-29,527.648132,529.86377,526.301941,2401000,526.37146
2013-12-02,528.318787,529.729614,521.984985,2764200,523.832947
2013-12-03,522.079407,528.283997,521.120605,3373900,523.226929
2013-12-04,522.288025,528.552307,521.607422,2398600,525.671021
2013-12-05,525.184204,526.40625,522.148926,2282000,525.253723
2013-12-06,531.438477,531.542847,526.614868,2876100,531.478271
2013-12-09,532.034607,537.658081,530.559204,2984400,535.586548
2013-12-10,534.597961,542.625732,534.349548,3731800,538.825439
2013-12-11,540.186584,542.133911,534.111145,3445800,535.164246
2013-12-12,536.296875,537.971008,531.046082,3213600,531.522949
2013-12-13,534.225403,534.66748,525.526978,4352800,526.96759
2013-12-16,528.562195,533.872681,527.573669,3224800,533.023193
2013-12-17,532.943726,536.888062,530.738037,3091300,531.473267
2013-12-18,532.461853,538.969543,526.098267,4449300,538.870178
2013-12-19,536.893005,542.466797,536.053467,3353000,539.600403
2013-12-20,540.633728,547.0271,540.48468,6565600,546.753906
2013-12-23,550.340576,554.294861,548.98938,3465500,553.947083
2013-12-24,553.882507,554.016663,550.469727,1477800,552.327637
2013-12-26,553.40564,555.884521,550.762817,2692900,555.119507
2013-12-27,556.381287,556.520386,552.874084,3159800,555.586426
2013-12-30,556.550171,556.629639,550.926758,2488100,551.145325
2013-12-31,552.526367,556.878052,549.555664,2733400,556.734009
2014-01-02,554.125916,555.26355,550.549194,3666400,552.963501
2014-01-03,553.897461,554.856201,548.894958,3355000,548.929749
2014-01-06,552.908875,555.814941,549.645081,3561600,555.049927
2014-01-07,558.865112,566.162659,556.95752,5138400,565.750366
2014-01-08,569.297241,569.953003,562.983337,4514100,566.927673
2014-01-09,568.025513,568.413025,559.143311,4196000,561.468201
2014-01-10,565.859619,565.859619,557.499023,4314700,561.438354
2014-01-13,559.595398,569.749329,554.975403,4869100,557.861633
2014-01-14,565.298279,571.781128,560.400146,4997400,570.986267
2014-01-15,572.769714,573.768188,568.199402,3925700,570.598816
2014-01-16,570.83728,575.223694,570.290833,3389600,574.374268
2014-01-17,574.687195,576.565002,568.403076,5437700,571.547607
2014-01-21,576.71405,578.239136,571.930176,3985400,578.090088
2014-01-22,579.535706,580.17157,575.68573,3163200,578.745789
2014-01-23,576.252014,577.489014,573.4552,3923400,576.301697
2014-01-24,571.786072,573.047852,557.871582,7835500,558.283875
2014-01-27,559.41156,559.610291,537.638184,8763800,547.056946
2014-01-28,551.572571,559.237671,551.383789,4449100,557.876526
2014-01-29,555.944092,557.25061,546.157776,4790600,549.883545
2014-01-30,568.800476,572.521301,559.982849,10248900,564.02655
2014-01-31,581.890381,589.436279,571.845703,11204900,586.669312
2014-02-03,585.789978,587.04187,562.347473,9197600,563.052856
2014-02-04,565.318176,573.768188,564.831299,5660300,565.402588
2014-02-05,567.995728,571.66687,560.365356,4820000,567.906311
2014-02-06,571.845703,576.331543,570.067261,3918300,576.232178
2014-02-07,580.042358,585.144226,576.530212,5306500,584.91571
2014-02-10,582.113892,587.379639,580.73291,3915500,582.675232
2014-02-11,586.271851,592.084045,582.317566,4128200,591.244507
2014-02-12,590.658325,591.15509,586.872986,3471300,589.510803
2014-02-13,586.559998,596.07312,586.018494,3696500,596.07312
2014-02-14,593.941956,598.303589,592.546082,4401800,597.513733
2014-02-18,596.823242,602.516235,596.122803,4245100,601.527649
2014-02-19,598.755676,600.703003,594.880859,4234500,597.285217
2014-02-20,597.682678,599.545532,596.232056,3423700,598.16449
2014-02-21,600.002563,601.025879,597.53363,3748800,598.005554
2014-02-24,598.785461,606.137634,598.656311,3370300,602.337402
2014-02-25,604.041321,608.29364,601.299133,2896000,606.058167
2014-02-26,608.045227,610.469482,602.958313,3990000,606.142639
2014-02-27,605.258362,608.159485,604.572815,2536300,605.66571
2014-02-28,606.227051,608.139648,599.212708,4657300,603.897217
2014-03-03,599.476013,600.017456,592.218201,4236900,597.459106
